Time,02-08-2024 10:52:46.520,Watts,1162.600000,Volts,210.290000,Amps,2.896000,PF,0.954576,Mark,2024-02-08_04-52-06_ranging,Ch1,Watts,554.500000,Volts,210.560000,Amps,2.767000,PF,0.951600,Ch2,Watts,608.100000,Volts,210.020000,Amps,3.025000,PF,0.957200
Time,02-08-2024 10:52:47.521,Watts,1162.500000,Volts,210.245000,Amps,2.896000,PF,0.954732,Mark,2024-02-08_04-52-06_ranging,Ch1,Watts,554.500000,Volts,210.500000,Amps,2.768000,PF,0.951600,Ch2,Watts,608.000000,Volts,209.990000,Amps,3.024000,PF,0.957600
Time,02-08-2024 10:52:48.521,Watts,1161.200000,Volts,210.285000,Amps,2.892000,PF,0.954801,Mark,2024-02-08_04-52-06_ranging,Ch1,Watts,553.700000,Volts,210.550000,Amps,2.764000,PF,0.951500,Ch2,Watts,607.500000,Volts,210.020000,Amps,3.020000,PF,0.957800
Time,02-08-2024 10:52:49.520,Watts,1160.300000,Volts,210.240000,Amps,2.890000,PF,0.954923,Mark,2024-02-08_04-52-06_ranging,Ch1,Watts,553.400000,Volts,210.480000,Amps,2.763000,PF,0.951500,Ch2,Watts,606.900000,Volts,210.000000,Amps,3.017000,PF,0.957900
Time,02-08-2024 10:52:50.521,Watts,1160.800000,Volts,210.265000,Amps,2.890500,PF,0.954959,Mark,2024-02-08_04-52-06_ranging,Ch1,Watts,553.500000,Volts,210.520000,Amps,2.763000,PF,0.951400,Ch2,Watts,607.300000,Volts,210.010000,Amps,3.018000,PF,0.958100
Time,02-08-2024 10:52:51.520,Watts,1161.300000,Volts,210.240000,Amps,2.892500,PF,0.954972,Mark,2024-02-08_04-52-06_ranging,Ch1,Watts,553.700000,Volts,210.500000,Amps,2.765000,PF,0.951300,Ch2,Watts,607.600000,Volts,209.980000,Amps,3.020000,PF,0.958300
Time,02-08-2024 10:52:52.520,Watts,1160.400000,Volts,210.285000,Amps,2.890000,PF,0.954977,Mark,2024-02-08_04-52-06_ranging,Ch1,Watts,553.100000,Volts,210.510000,Amps,2.763000,PF,0.951100,Ch2,Watts,607.300000,Volts,210.060000,Amps,3.017000,PF,0.958400
Time,02-08-2024 10:52:53.521,Watts,1160.100000,Volts,210.285000,Amps,2.889000,PF,0.954955,Mark,2024-02-08_04-52-06_ranging,Ch1,Watts,553.300000,Volts,210.530000,Amps,2.764000,PF,0.950900,Ch2,Watts,606.800000,Volts,210.040000,Amps,3.014000,PF,0.958500
Time,02-08-2024 10:52:54.521,Watts,1158.900000,Volts,210.240000,Amps,2.886500,PF,0.954938,Mark,2024-02-08_04-52-06_ranging,Ch1,Watts,552.400000,Volts,210.450000,Amps,2.761000,PF,0.950700,Ch2,Watts,606.500000,Volts,210.030000,Amps,3.012000,PF,0.958600
Time,02-08-2024 10:52:55.520,Watts,1159.700000,Volts,210.220000,Amps,2.889500,PF,0.954716,Mark,2024-02-08_04-52-06_ranging,Ch1,Watts,553.200000,Volts,210.450000,Amps,2.766000,PF,0.950200,Ch2,Watts,606.500000,Volts,209.990000,Amps,3.013000,PF,0.958700
Time,02-08-2024 10:52:56.521,Watts,1159.500000,Volts,210.220000,Amps,2.889000,PF,0.954748,Mark,2024-02-08_04-52-06_ranging,Ch1,Watts,552.900000,Volts,210.420000,Amps,2.766000,PF,0.949900,Ch2,Watts,606.600000,Volts,210.020000,Amps,3.012000,PF,0.958900
Time,02-08-2024 10:52:57.520,Watts,1160.200000,Volts,210.220000,Amps,2.891000,PF,0.954588,Mark,2024-02-08_04-52-06_ranging,Ch1,Watts,553.300000,Volts,210.410000,Amps,2.769000,PF,0.949700,Ch2,Watts,606.900000,Volts,210.030000,Amps,3.013000,PF,0.958800
Time,02-08-2024 10:52:58.521,Watts,1160.100000,Volts,210.255000,Amps,2.891000,PF,0.954370,Mark,2024-02-08_04-52-06_ranging,Ch1,Watts,553.500000,Volts,210.500000,Amps,2.770000,PF,0.949300,Ch2,Watts,606.600000,Volts,210.010000,Amps,3.012000,PF,0.958800
Time,02-08-2024 10:52:59.520,Watts,1159.700000,Volts,210.255000,Amps,2.890500,PF,0.954270,Mark,2024-02-08_04-52-06_ranging,Ch1,Watts,552.900000,Volts,210.440000,Amps,2.768000,PF,0.949000,Ch2,Watts,606.800000,Volts,210.070000,Amps,3.013000,PF,0.958800
Time,02-08-2024 10:53:00.520,Watts,1159.300000,Volts,210.215000,Amps,2.891000,PF,0.954006,Mark,2024-02-08_04-52-06_ranging,Ch1,Watts,552.600000,Volts,210.420000,Amps,2.769000,PF,0.948600,Ch2,Watts,606.700000,Volts,210.010000,Amps,3.013000,PF,0.958800
Time,02-08-2024 10:53:01.521,Watts,1159.600000,Volts,210.200000,Amps,2.892500,PF,0.953840,Mark,2024-02-08_04-52-06_ranging,Ch1,Watts,553.100000,Volts,210.410000,Amps,2.772000,PF,0.948300,Ch2,Watts,606.500000,Volts,209.990000,Amps,3.013000,PF,0.958700
Time,02-08-2024 10:53:02.520,Watts,1159.500000,Volts,210.210000,Amps,2.892500,PF,0.953714,Mark,2024-02-08_04-52-06_ranging,Ch1,Watts,552.800000,Volts,210.420000,Amps,2.771000,PF,0.948000,Ch2,Watts,606.700000,Volts,210.000000,Amps,3.014000,PF,0.958600
Time,02-08-2024 10:53:03.521,Watts,1159.200000,Volts,210.235000,Amps,2.892000,PF,0.953432,Mark,2024-02-08_04-52-06_ranging,Ch1,Watts,552.800000,Volts,210.460000,Amps,2.772000,PF,0.947600,Ch2,Watts,606.400000,Volts,210.010000,Amps,3.012000,PF,0.958500
Time,02-08-2024 10:53:04.521,Watts,1158.500000,Volts,210.270000,Amps,2.891000,PF,0.953190,Mark,2024-02-08_04-52-06_ranging,Ch1,Watts,552.200000,Volts,210.500000,Amps,2.770000,PF,0.947100,Ch2,Watts,606.300000,Volts,210.040000,Amps,3.012000,PF,0.958500
Time,02-08-2024 10:53:05.520,Watts,1160.000000,Volts,210.285000,Amps,2.895000,PF,0.952971,Mark,2024-02-08_04-52-06_ranging,Ch1,Watts,553.100000,Volts,210.530000,Amps,2.775000,PF,0.946700,Ch2,Watts,606.900000,Volts,210.040000,Amps,3.015000,PF,0.958400
Time,02-08-2024 10:53:06.521,Watts,1159.000000,Volts,210.275000,Amps,2.893500,PF,0.952729,Mark,2024-02-08_04-52-06_ranging,Ch1,Watts,552.600000,Volts,210.480000,Amps,2.774000,PF,0.946400,Ch2,Watts,606.400000,Volts,210.070000,Amps,3.013000,PF,0.958200
Time,02-08-2024 10:53:07.520,Watts,1159.000000,Volts,210.290000,Amps,2.893500,PF,0.952515,Mark,2024-02-08_04-52-06_ranging,Ch1,Watts,552.600000,Volts,210.530000,Amps,2.774000,PF,0.946100,Ch2,Watts,606.400000,Volts,210.050000,Amps,3.013000,PF,0.958100
Time,02-08-2024 10:53:08.520,Watts,1158.400000,Volts,210.300000,Amps,2.893500,PF,0.952158,Mark,2024-02-08_04-52-06_ranging,Ch1,Watts,552.300000,Volts,210.570000,Amps,2.774000,PF,0.945600,Ch2,Watts,606.100000,Volts,210.030000,Amps,3.013000,PF,0.957900
Time,02-08-2024 10:53:09.521,Watts,1159.400000,Volts,210.295000,Amps,2.896500,PF,0.951948,Mark,2024-02-08_04-52-06_ranging,Ch1,Watts,552.500000,Volts,210.510000,Amps,2.777000,PF,0.945300,Ch2,Watts,606.900000,Volts,210.080000,Amps,3.016000,PF,0.957700
Time,02-08-2024 10:53:10.520,Watts,1158.100000,Volts,210.290000,Amps,2.894500,PF,0.951584,Mark,2024-02-08_04-52-06_ranging,Ch1,Watts,552.200000,Volts,210.500000,Amps,2.777000,PF,0.944800,Ch2,Watts,605.900000,Volts,210.080000,Amps,3.012000,PF,0.957500
Time,02-08-2024 10:53:11.521,Watts,1158.900000,Volts,210.295000,Amps,2.897500,PF,0.951333,Mark,2024-02-08_04-52-06_ranging,Ch1,Watts,552.200000,Volts,210.500000,Amps,2.778000,PF,0.944400,Ch2,Watts,606.700000,Volts,210.090000,Amps,3.017000,PF,0.957400
Time,02-08-2024 10:53:12.520,Watts,1158.400000,Volts,210.275000,Amps,2.897000,PF,0.950981,Mark,2024-02-08_04-52-06_ranging,Ch1,Watts,552.000000,Volts,210.490000,Amps,2.778000,PF,0.944000,Ch2,Watts,606.400000,Volts,210.060000,Amps,3.016000,PF,0.957100
Time,02-08-2024 10:53:13.520,Watts,1158.500000,Volts,210.290000,Amps,2.898000,PF,0.950650,Mark,2024-02-08_04-52-06_ranging,Ch1,Watts,552.400000,Volts,210.480000,Amps,2.781000,PF,0.943600,Ch2,Watts,606.100000,Volts,210.100000,Amps,3.015000,PF,0.956700
Time,02-08-2024 10:53:14.521,Watts,1158.300000,Volts,210.395000,Amps,2.897500,PF,0.950344,Mark,2024-02-08_04-52-06_ranging,Ch1,Watts,552.000000,Volts,210.550000,Amps,2.780000,PF,0.943200,Ch2,Watts,606.300000,Volts,210.240000,Amps,3.015000,PF,0.956600
Time,02-08-2024 10:53:15.521,Watts,1158.500000,Volts,210.470000,Amps,2.898000,PF,0.949995,Mark,2024-02-08_04-52-06_ranging,Ch1,Watts,552.100000,Volts,210.660000,Amps,2.780000,PF,0.942800,Ch2,Watts,606.400000,Volts,210.280000,Amps,3.016000,PF,0.956200
Time,02-08-2024 10:53:16.520,Watts,1158.600000,Volts,210.500000,Amps,2.898500,PF,0.949662,Mark,2024-02-08_04-52-06_ranging,Ch1,Watts,552.500000,Volts,210.670000,Amps,2.783000,PF,0.942400,Ch2,Watts,606.100000,Volts,210.330000,Amps,3.014000,PF,0.956000
Time,02-08-2024 10:53:17.521,Watts,1158.200000,Volts,210.490000,Amps,2.898500,PF,0.949337,Mark,2024-02-08_04-52-06_ranging,Ch1,Watts,551.700000,Volts,210.660000,Amps,2.780000,PF,0.941900,Ch2,Watts,606.500000,Volts,210.320000,Amps,3.017000,PF,0.955700
Time,02-08-2024 10:53:18.521,Watts,1158.200000,Volts,210.430000,Amps,2.901000,PF,0.948970,Mark,2024-02-08_04-52-06_ranging,Ch1,Watts,552.100000,Volts,210.640000,Amps,2.784000,PF,0.941600,Ch2,Watts,606.100000,Volts,210.220000,Amps,3.018000,PF,0.955400
Time,02-08-2024 10:53:19.520,Watts,1158.800000,Volts,210.365000,Amps,2.904000,PF,0.948724,Mark,2024-02-08_04-52-06_ranging,Ch1,Watts,552.300000,Volts,210.550000,Amps,2.787000,PF,0.941400,Ch2,Watts,606.500000,Volts,210.180000,Amps,3.021000,PF,0.955100
Time,02-08-2024 10:53:20.521,Watts,1158.200000,Volts,210.325000,Amps,2.904000,PF,0.948429,Mark,2024-02-08_04-52-06_ranging,Ch1,Watts,551.900000,Volts,210.510000,Amps,2.786000,PF,0.941000,Ch2,Watts,606.300000,Volts,210.140000,Amps,3.022000,PF,0.954800
Time,02-08-2024 10:53:21.521,Watts,1158.300000,Volts,210.320000,Amps,2.905000,PF,0.948117,Mark,2024-02-08_04-52-06_ranging,Ch1,Watts,552.000000,Volts,210.500000,Amps,2.788000,PF,0.940700,Ch2,Watts,606.300000,Volts,210.140000,Amps,3.022000,PF,0.954500
Time,02-08-2024 10:53:22.520,Watts,1158.400000,Volts,210.320000,Amps,2.906500,PF,0.947878,Mark,2024-02-08_04-52-06_ranging,Ch1,Watts,552.000000,Volts,210.530000,Amps,2.788000,PF,0.940500,Ch2,Watts,606.400000,Volts,210.110000,Amps,3.025000,PF,0.954200
Time,02-08-2024 10:53:23.521,Watts,1158.400000,Volts,210.345000,Amps,2.906500,PF,0.947581,Mark,2024-02-08_04-52-06_ranging,Ch1,Watts,552.200000,Volts,210.520000,Amps,2.790000,PF,0.940300,Ch2,Watts,606.200000,Volts,210.170000,Amps,3.023000,PF,0.954000
Time,02-08-2024 10:53:24.521,Watts,1157.800000,Volts,210.380000,Amps,2.906000,PF,0.947283,Mark,2024-02-08_04-52-06_ranging,Ch1,Watts,552.000000,Volts,210.530000,Amps,2.790000,PF,0.939900,Ch2,Watts,605.800000,Volts,210.230000,Amps,3.022000,PF,0.953700
Time,02-08-2024 10:53:25.520,Watts,1157.800000,Volts,210.400000,Amps,2.906500,PF,0.947084,Mark,2024-02-08_04-52-06_ranging,Ch1,Watts,552.100000,Volts,210.600000,Amps,2.790000,PF,0.939700,Ch2,Watts,605.700000,Volts,210.200000,Amps,3.023000,PF,0.953500
Time,02-08-2024 10:53:26.521,Watts,1157.100000,Volts,210.380000,Amps,2.905500,PF,0.946726,Mark,2024-02-08_04-52-06_ranging,Ch1,Watts,551.600000,Volts,210.530000,Amps,2.789000,PF,0.939400,Ch2,Watts,605.500000,Volts,210.230000,Amps,3.022000,PF,0.953100
Time,02-08-2024 10:53:27.521,Watts,1158.900000,Volts,210.385000,Amps,2.910500,PF,0.946605,Mark,2024-02-08_04-52-06_ranging,Ch1,Watts,552.500000,Volts,210.520000,Amps,2.794000,PF,0.939400,Ch2,Watts,606.400000,Volts,210.250000,Amps,3.027000,PF,0.952900
Time,02-08-2024 10:53:28.520,Watts,1158.700000,Volts,210.375000,Amps,2.910500,PF,0.946463,Mark,2024-02-08_04-52-06_ranging,Ch1,Watts,552.700000,Volts,210.530000,Amps,2.795000,PF,0.939300,Ch2,Watts,606.000000,Volts,210.220000,Amps,3.026000,PF,0.952700
Time,02-08-2024 10:53:29.521,Watts,1157.900000,Volts,210.395000,Amps,2.908500,PF,0.946195,Mark,2024-02-08_04-52-06_ranging,Ch1,Watts,552.000000,Volts,210.530000,Amps,2.792000,PF,0.939000,Ch2,Watts,605.900000,Volts,210.260000,Amps,3.025000,PF,0.952400
Time,02-08-2024 10:53:30.520,Watts,1157.400000,Volts,210.390000,Amps,2.908500,PF,0.945952,Mark,2024-02-08_04-52-06_ranging,Ch1,Watts,551.900000,Volts,210.540000,Amps,2.792000,PF,0.938900,Ch2,Watts,605.500000,Volts,210.240000,Amps,3.025000,PF,0.952100
