Time,02-06-2024 13:03:19.996,Watts,1138.100000,Volts,208.120000,Amps,2.864000,PF,0.954565,Mark,2024-02-06_07-02-40_ranging,Ch1,Watts,542.600000,Volts,207.710000,Amps,2.747000,PF,0.950800,Ch2,Watts,595.500000,Volts,208.530000,Amps,2.981000,PF,0.957900
Time,02-06-2024 13:03:20.997,Watts,1138.500000,Volts,208.110000,Amps,2.865000,PF,0.954857,Mark,2024-02-06_07-02-40_ranging,Ch1,Watts,542.600000,Volts,207.700000,Amps,2.748000,PF,0.950800,Ch2,Watts,595.900000,Volts,208.520000,Amps,2.982000,PF,0.958400
Time,02-06-2024 13:03:21.997,Watts,1139.700000,Volts,208.110000,Amps,2.867500,PF,0.954945,Mark,2024-02-06_07-02-40_ranging,Ch1,Watts,543.300000,Volts,207.720000,Amps,2.752000,PF,0.950500,Ch2,Watts,596.400000,Volts,208.500000,Amps,2.983000,PF,0.958800
Time,02-06-2024 13:03:22.996,Watts,1138.700000,Volts,208.070000,Amps,2.865500,PF,0.954943,Mark,2024-02-06_07-02-40_ranging,Ch1,Watts,543.100000,Volts,207.660000,Amps,2.752000,PF,0.950300,Ch2,Watts,595.600000,Volts,208.480000,Amps,2.979000,PF,0.959100
Time,02-06-2024 13:03:23.996,Watts,1138.900000,Volts,208.065000,Amps,2.866500,PF,0.954791,Mark,2024-02-06_07-02-40_ranging,Ch1,Watts,543.000000,Volts,207.660000,Amps,2.753000,PF,0.949800,Ch2,Watts,595.900000,Volts,208.470000,Amps,2.980000,PF,0.959200
Time,02-06-2024 13:03:24.997,Watts,1138.300000,Volts,208.040000,Amps,2.866000,PF,0.954651,Mark,2024-02-06_07-02-40_ranging,Ch1,Watts,542.500000,Volts,207.640000,Amps,2.752000,PF,0.949300,Ch2,Watts,595.800000,Volts,208.440000,Amps,2.980000,PF,0.959300
Time,02-06-2024 13:03:25.996,Watts,1138.700000,Volts,208.015000,Amps,2.867500,PF,0.954514,Mark,2024-02-06_07-02-40_ranging,Ch1,Watts,543.100000,Volts,207.590000,Amps,2.757000,PF,0.948800,Ch2,Watts,595.600000,Volts,208.440000,Amps,2.978000,PF,0.959400
Time,02-06-2024 13:03:26.996,Watts,1138.900000,Volts,207.955000,Amps,2.870000,PF,0.954171,Mark,2024-02-06_07-02-40_ranging,Ch1,Watts,542.900000,Volts,207.550000,Amps,2.759000,PF,0.948100,Ch2,Watts,596.000000,Volts,208.360000,Amps,2.981000,PF,0.959400
Time,02-06-2024 13:03:27.996,Watts,1138.600000,Volts,207.900000,Amps,2.871500,PF,0.953813,Mark,2024-02-06_07-02-40_ranging,Ch1,Watts,542.900000,Volts,207.490000,Amps,2.762000,PF,0.947500,Ch2,Watts,595.700000,Volts,208.310000,Amps,2.981000,PF,0.959300
Time,02-06-2024 13:03:28.997,Watts,1138.700000,Volts,207.910000,Amps,2.872500,PF,0.953364,Mark,2024-02-06_07-02-40_ranging,Ch1,Watts,543.100000,Volts,207.460000,Amps,2.765000,PF,0.946800,Ch2,Watts,595.600000,Volts,208.360000,Amps,2.980000,PF,0.959100
Time,02-06-2024 13:03:29.997,Watts,1138.500000,Volts,207.965000,Amps,2.873000,PF,0.952865,Mark,2024-02-06_07-02-40_ranging,Ch1,Watts,542.600000,Volts,207.530000,Amps,2.764000,PF,0.945900,Ch2,Watts,595.900000,Volts,208.400000,Amps,2.982000,PF,0.958900
Time,02-06-2024 13:03:30.996,Watts,1138.000000,Volts,208.020000,Amps,2.872500,PF,0.952342,Mark,2024-02-06_07-02-40_ranging,Ch1,Watts,542.500000,Volts,207.570000,Amps,2.765000,PF,0.945100,Ch2,Watts,595.500000,Volts,208.470000,Amps,2.980000,PF,0.958600
Time,02-06-2024 13:03:31.997,Watts,1139.000000,Volts,208.015000,Amps,2.877000,PF,0.951738,Mark,2024-02-06_07-02-40_ranging,Ch1,Watts,543.100000,Volts,207.590000,Amps,2.770000,PF,0.944300,Ch2,Watts,595.900000,Volts,208.440000,Amps,2.984000,PF,0.958100
Time,02-06-2024 13:03:32.996,Watts,1138.600000,Volts,208.025000,Amps,2.877500,PF,0.951241,Mark,2024-02-06_07-02-40_ranging,Ch1,Watts,542.500000,Volts,207.610000,Amps,2.769000,PF,0.943600,Ch2,Watts,596.100000,Volts,208.440000,Amps,2.986000,PF,0.957800
Time,02-06-2024 13:03:33.996,Watts,1138.800000,Volts,208.150000,Amps,2.878000,PF,0.950643,Mark,2024-02-06_07-02-40_ranging,Ch1,Watts,542.800000,Volts,207.740000,Amps,2.771000,PF,0.942800,Ch2,Watts,596.000000,Volts,208.560000,Amps,2.985000,PF,0.957400
Time,02-06-2024 13:03:34.996,Watts,1138.000000,Volts,208.245000,Amps,2.876500,PF,0.949986,Mark,2024-02-06_07-02-40_ranging,Ch1,Watts,542.400000,Volts,207.820000,Amps,2.770000,PF,0.942000,Ch2,Watts,595.600000,Volts,208.670000,Amps,2.983000,PF,0.956800
Time,02-06-2024 13:03:35.997,Watts,1138.800000,Volts,208.270000,Amps,2.880000,PF,0.949381,Mark,2024-02-06_07-02-40_ranging,Ch1,Watts,542.500000,Volts,207.810000,Amps,2.773000,PF,0.941300,Ch2,Watts,596.300000,Volts,208.730000,Amps,2.987000,PF,0.956300
