Time,02-08-2024 18:18:20.778,Watts,1243.200000,Volts,209.795000,Amps,3.106500,PF,0.953778,Mark,2024-02-08_11-56-32_testing,Ch1,Watts,596.200000,Volts,209.750000,Amps,2.994000,PF,0.949300,Ch2,Watts,647.000000,Volts,209.840000,Amps,3.219000,PF,0.957700
Time,02-08-2024 18:18:21.779,Watts,1243.600000,Volts,209.685000,Amps,3.109000,PF,0.953960,Mark,2024-02-08_11-56-32_testing,Ch1,Watts,596.400000,Volts,209.660000,Amps,2.997000,PF,0.949200,Ch2,Watts,647.200000,Volts,209.710000,Amps,3.221000,PF,0.958200
Time,02-08-2024 18:18:22.778,Watts,1242.400000,Volts,209.690000,Amps,3.105000,PF,0.954075,Mark,2024-02-08_11-56-32_testing,Ch1,Watts,595.800000,Volts,209.630000,Amps,2.994000,PF,0.949100,Ch2,Watts,646.600000,Volts,209.750000,Amps,3.216000,PF,0.958500
Time,02-08-2024 18:18:23.779,Watts,1242.400000,Volts,209.685000,Amps,3.105000,PF,0.954097,Mark,2024-02-08_11-56-32_testing,Ch1,Watts,595.900000,Volts,209.640000,Amps,2.995000,PF,0.948800,Ch2,Watts,646.500000,Volts,209.730000,Amps,3.215000,PF,0.958700
Time,02-08-2024 18:18:24.778,Watts,1242.000000,Volts,209.685000,Amps,3.105000,PF,0.953893,Mark,2024-02-08_11-56-32_testing,Ch1,Watts,595.600000,Volts,209.640000,Amps,2.996000,PF,0.948400,Ch2,Watts,646.400000,Volts,209.730000,Amps,3.214000,PF,0.958800
Time,02-08-2024 18:18:25.779,Watts,1242.000000,Volts,209.660000,Amps,3.107000,PF,0.953585,Mark,2024-02-08_11-56-32_testing,Ch1,Watts,595.400000,Volts,209.600000,Amps,2.998000,PF,0.947700,Ch2,Watts,646.600000,Volts,209.720000,Amps,3.216000,PF,0.958700
Time,02-08-2024 18:18:26.778,Watts,1241.900000,Volts,209.630000,Amps,3.108500,PF,0.953180,Mark,2024-02-08_11-56-32_testing,Ch1,Watts,595.800000,Volts,209.580000,Amps,3.002000,PF,0.947000,Ch2,Watts,646.100000,Volts,209.680000,Amps,3.215000,PF,0.958600
Time,02-08-2024 18:18:27.779,Watts,1242.000000,Volts,209.665000,Amps,3.109000,PF,0.952855,Mark,2024-02-08_11-56-32_testing,Ch1,Watts,595.600000,Volts,209.580000,Amps,3.003000,PF,0.946400,Ch2,Watts,646.400000,Volts,209.750000,Amps,3.215000,PF,0.958500
Time,02-08-2024 18:18:28.778,Watts,1241.300000,Volts,209.675000,Amps,3.109000,PF,0.952249,Mark,2024-02-08_11-56-32_testing,Ch1,Watts,595.200000,Volts,209.620000,Amps,3.003000,PF,0.945600,Ch2,Watts,646.100000,Volts,209.730000,Amps,3.215000,PF,0.958100
Time,02-08-2024 18:18:29.779,Watts,1240.600000,Volts,209.670000,Amps,3.109500,PF,0.951685,Mark,2024-02-08_11-56-32_testing,Ch1,Watts,595.000000,Volts,209.570000,Amps,3.005000,PF,0.944900,Ch2,Watts,645.600000,Volts,209.770000,Amps,3.214000,PF,0.957700
Time,02-08-2024 18:18:30.778,Watts,1241.000000,Volts,209.695000,Amps,3.111500,PF,0.951175,Mark,2024-02-08_11-56-32_testing,Ch1,Watts,594.900000,Volts,209.590000,Amps,3.006000,PF,0.944200,Ch2,Watts,646.100000,Volts,209.800000,Amps,3.217000,PF,0.957300
Time,02-08-2024 18:18:31.779,Watts,1240.500000,Volts,209.705000,Amps,3.112000,PF,0.950619,Mark,2024-02-08_11-56-32_testing,Ch1,Watts,594.500000,Volts,209.630000,Amps,3.006000,PF,0.943500,Ch2,Watts,646.000000,Volts,209.780000,Amps,3.218000,PF,0.956800
Time,02-08-2024 18:18:32.778,Watts,1240.500000,Volts,209.710000,Amps,3.113500,PF,0.950030,Mark,2024-02-08_11-56-32_testing,Ch1,Watts,595.100000,Volts,209.630000,Amps,3.010000,PF,0.942900,Ch2,Watts,645.400000,Volts,209.790000,Amps,3.217000,PF,0.956300
Time,02-08-2024 18:18:33.779,Watts,1239.800000,Volts,209.725000,Amps,3.113500,PF,0.949522,Mark,2024-02-08_11-56-32_testing,Ch1,Watts,594.500000,Volts,209.680000,Amps,3.008000,PF,0.942400,Ch2,Watts,645.300000,Volts,209.770000,Amps,3.219000,PF,0.955800
Time,02-08-2024 18:18:34.778,Watts,1239.500000,Volts,209.660000,Amps,3.115500,PF,0.949111,Mark,2024-02-08_11-56-32_testing,Ch1,Watts,594.400000,Volts,209.600000,Amps,3.011000,PF,0.942000,Ch2,Watts,645.100000,Volts,209.720000,Amps,3.220000,PF,0.955300
Time,02-08-2024 18:18:35.779,Watts,1238.900000,Volts,209.665000,Amps,3.115000,PF,0.948653,Mark,2024-02-08_11-56-32_testing,Ch1,Watts,594.200000,Volts,209.610000,Amps,3.011000,PF,0.941500,Ch2,Watts,644.700000,Volts,209.720000,Amps,3.219000,PF,0.954900
Time,02-08-2024 18:18:36.778,Watts,1238.700000,Volts,209.665000,Amps,3.115500,PF,0.948223,Mark,2024-02-08_11-56-32_testing,Ch1,Watts,593.800000,Volts,209.610000,Amps,3.009000,PF,0.941400,Ch2,Watts,644.900000,Volts,209.720000,Amps,3.222000,PF,0.954300
Time,02-08-2024 18:18:37.779,Watts,1239.400000,Volts,209.685000,Amps,3.117500,PF,0.948093,Mark,2024-02-08_11-56-32_testing,Ch1,Watts,594.200000,Volts,209.600000,Amps,3.011000,PF,0.941400,Ch2,Watts,645.200000,Volts,209.770000,Amps,3.224000,PF,0.954000
Time,02-08-2024 18:18:38.778,Watts,1238.200000,Volts,209.730000,Amps,3.115000,PF,0.947815,Mark,2024-02-08_11-56-32_testing,Ch1,Watts,593.800000,Volts,209.730000,Amps,3.008000,PF,0.941400,Ch2,Watts,644.400000,Volts,209.730000,Amps,3.222000,PF,0.953500
Time,02-08-2024 18:18:39.778,Watts,1239.000000,Volts,209.710000,Amps,3.117500,PF,0.947761,Mark,2024-02-08_11-56-32_testing,Ch1,Watts,594.100000,Volts,209.660000,Amps,3.010000,PF,0.941600,Ch2,Watts,644.900000,Volts,209.760000,Amps,3.225000,PF,0.953300
Time,02-08-2024 18:18:40.779,Watts,1238.700000,Volts,209.775000,Amps,3.115500,PF,0.947807,Mark,2024-02-08_11-56-32_testing,Ch1,Watts,593.800000,Volts,209.750000,Amps,3.006000,PF,0.941700,Ch2,Watts,644.900000,Volts,209.800000,Amps,3.225000,PF,0.953200
Time,02-08-2024 18:18:41.778,Watts,1238.300000,Volts,209.715000,Amps,3.115000,PF,0.947915,Mark,2024-02-08_11-56-32_testing,Ch1,Watts,593.900000,Volts,209.690000,Amps,3.006000,PF,0.942200,Ch2,Watts,644.400000,Volts,209.740000,Amps,3.224000,PF,0.952900
Time,02-08-2024 18:18:42.778,Watts,1236.900000,Volts,209.815000,Amps,3.110000,PF,0.947852,Mark,2024-02-08_11-56-32_testing,Ch1,Watts,592.700000,Volts,209.750000,Amps,2.999000,PF,0.942300,Ch2,Watts,644.200000,Volts,209.880000,Amps,3.221000,PF,0.952800
Time,02-08-2024 18:18:43.779,Watts,1236.900000,Volts,209.790000,Amps,3.110000,PF,0.948061,Mark,2024-02-08_11-56-32_testing,Ch1,Watts,593.200000,Volts,209.750000,Amps,3.000000,PF,0.942800,Ch2,Watts,643.700000,Volts,209.830000,Amps,3.220000,PF,0.952800
Time,02-08-2024 18:18:44.778,Watts,1236.700000,Volts,209.860000,Amps,3.107000,PF,0.948368,Mark,2024-02-08_11-56-32_testing,Ch1,Watts,593.000000,Volts,209.800000,Amps,2.996000,PF,0.943300,Ch2,Watts,643.700000,Volts,209.920000,Amps,3.218000,PF,0.952800
Time,02-08-2024 18:18:45.779,Watts,1236.500000,Volts,209.800000,Amps,3.106500,PF,0.948745,Mark,2024-02-08_11-56-32_testing,Ch1,Watts,592.700000,Volts,209.740000,Amps,2.994000,PF,0.943900,Ch2,Watts,643.800000,Volts,209.860000,Amps,3.219000,PF,0.953000
Time,02-08-2024 18:18:46.778,Watts,1237.100000,Volts,209.795000,Amps,3.106500,PF,0.949112,Mark,2024-02-08_11-56-32_testing,Ch1,Watts,593.200000,Volts,209.740000,Amps,2.994000,PF,0.944500,Ch2,Watts,643.900000,Volts,209.850000,Amps,3.219000,PF,0.953200
Time,02-08-2024 18:18:47.779,Watts,1236.300000,Volts,209.720000,Amps,3.104000,PF,0.949601,Mark,2024-02-08_11-56-32_testing,Ch1,Watts,592.800000,Volts,209.630000,Amps,2.992000,PF,0.945200,Ch2,Watts,643.500000,Volts,209.810000,Amps,3.216000,PF,0.953500
Time,02-08-2024 18:18:48.778,Watts,1235.700000,Volts,209.750000,Amps,3.101000,PF,0.950035,Mark,2024-02-08_11-56-32_testing,Ch1,Watts,592.300000,Volts,209.690000,Amps,2.987000,PF,0.945700,Ch2,Watts,643.400000,Volts,209.810000,Amps,3.215000,PF,0.953900
Time,02-08-2024 18:18:49.778,Watts,1235.800000,Volts,209.750000,Amps,3.099500,PF,0.950430,Mark,2024-02-08_11-56-32_testing,Ch1,Watts,592.600000,Volts,209.640000,Amps,2.987000,PF,0.946300,Ch2,Watts,643.200000,Volts,209.860000,Amps,3.212000,PF,0.954100
Time,02-08-2024 18:18:50.778,Watts,1234.900000,Volts,209.815000,Amps,3.095000,PF,0.950998,Mark,2024-02-08_11-56-32_testing,Ch1,Watts,592.100000,Volts,209.720000,Amps,2.982000,PF,0.946900,Ch2,Watts,642.800000,Volts,209.910000,Amps,3.208000,PF,0.954600
Time,02-08-2024 18:18:51.778,Watts,1234.000000,Volts,209.820000,Amps,3.091500,PF,0.951385,Mark,2024-02-08_11-56-32_testing,Ch1,Watts,591.600000,Volts,209.760000,Amps,2.977000,PF,0.947500,Ch2,Watts,642.400000,Volts,209.880000,Amps,3.206000,PF,0.954900
Time,02-08-2024 18:18:52.778,Watts,1235.300000,Volts,209.805000,Amps,3.093000,PF,0.951862,Mark,2024-02-08_11-56-32_testing,Ch1,Watts,592.300000,Volts,209.720000,Amps,2.979000,PF,0.947900,Ch2,Watts,643.000000,Volts,209.890000,Amps,3.207000,PF,0.955400
Time,02-08-2024 18:18:53.779,Watts,1234.400000,Volts,209.790000,Amps,3.089500,PF,0.952336,Mark,2024-02-08_11-56-32_testing,Ch1,Watts,591.800000,Volts,209.710000,Amps,2.975000,PF,0.948500,Ch2,Watts,642.600000,Volts,209.870000,Amps,3.204000,PF,0.955800
Time,02-08-2024 18:18:54.778,Watts,1235.200000,Volts,209.860000,Amps,3.089500,PF,0.952662,Mark,2024-02-08_11-56-32_testing,Ch1,Watts,592.000000,Volts,209.760000,Amps,2.975000,PF,0.948600,Ch2,Watts,643.200000,Volts,209.960000,Amps,3.204000,PF,0.956200
Time,02-08-2024 18:18:55.779,Watts,1234.500000,Volts,209.775000,Amps,3.088000,PF,0.953036,Mark,2024-02-08_11-56-32_testing,Ch1,Watts,591.700000,Volts,209.690000,Amps,2.974000,PF,0.949000,Ch2,Watts,642.800000,Volts,209.860000,Amps,3.202000,PF,0.956700
Time,02-08-2024 18:18:56.778,Watts,1234.100000,Volts,209.830000,Amps,3.084500,PF,0.953320,Mark,2024-02-08_11-56-32_testing,Ch1,Watts,591.500000,Volts,209.740000,Amps,2.971000,PF,0.949200,Ch2,Watts,642.600000,Volts,209.920000,Amps,3.198000,PF,0.957000
Time,02-08-2024 18:18:57.778,Watts,1233.400000,Volts,209.910000,Amps,3.081000,PF,0.953559,Mark,2024-02-08_11-56-32_testing,Ch1,Watts,590.900000,Volts,209.800000,Amps,2.967000,PF,0.949200,Ch2,Watts,642.500000,Volts,210.020000,Amps,3.195000,PF,0.957400
Time,02-08-2024 18:18:58.778,Watts,1233.500000,Volts,209.830000,Amps,3.082000,PF,0.953766,Mark,2024-02-08_11-56-32_testing,Ch1,Watts,591.400000,Volts,209.740000,Amps,2.970000,PF,0.949300,Ch2,Watts,642.100000,Volts,209.920000,Amps,3.194000,PF,0.957800
Time,02-08-2024 18:18:59.778,Watts,1233.200000,Volts,209.875000,Amps,3.080000,PF,0.953922,Mark,2024-02-08_11-56-32_testing,Ch1,Watts,590.900000,Volts,209.780000,Amps,2.967000,PF,0.949200,Ch2,Watts,642.300000,Volts,209.970000,Amps,3.193000,PF,0.958100
Time,02-08-2024 18:19:00.779,Watts,1233.900000,Volts,209.875000,Amps,3.082000,PF,0.953927,Mark,2024-02-08_11-56-32_testing,Ch1,Watts,591.300000,Volts,209.790000,Amps,2.970000,PF,0.949000,Ch2,Watts,642.600000,Volts,209.960000,Amps,3.194000,PF,0.958300
Time,02-08-2024 18:19:01.778,Watts,1234.300000,Volts,209.845000,Amps,3.083000,PF,0.953888,Mark,2024-02-08_11-56-32_testing,Ch1,Watts,591.900000,Volts,209.760000,Amps,2.974000,PF,0.948800,Ch2,Watts,642.400000,Volts,209.930000,Amps,3.192000,PF,0.958400
Time,02-08-2024 18:19:02.779,Watts,1232.900000,Volts,209.840000,Amps,3.080500,PF,0.953768,Mark,2024-02-08_11-56-32_testing,Ch1,Watts,591.000000,Volts,209.750000,Amps,2.971000,PF,0.948400,Ch2,Watts,641.900000,Volts,209.930000,Amps,3.190000,PF,0.958500
Time,02-08-2024 18:19:03.778,Watts,1232.900000,Volts,209.805000,Amps,3.081500,PF,0.953746,Mark,2024-02-08_11-56-32_testing,Ch1,Watts,590.700000,Volts,209.720000,Amps,2.971000,PF,0.948100,Ch2,Watts,642.200000,Volts,209.890000,Amps,3.192000,PF,0.958700
Time,02-08-2024 18:19:04.779,Watts,1231.200000,Volts,209.810000,Amps,3.077500,PF,0.953494,Mark,2024-02-08_11-56-32_testing,Ch1,Watts,590.200000,Volts,209.700000,Amps,2.970000,PF,0.947700,Ch2,Watts,641.000000,Volts,209.920000,Amps,3.185000,PF,0.958600
Time,02-08-2024 18:19:05.778,Watts,1231.500000,Volts,209.835000,Amps,3.079500,PF,0.953114,Mark,2024-02-08_11-56-32_testing,Ch1,Watts,590.100000,Volts,209.740000,Amps,2.971000,PF,0.947000,Ch2,Watts,641.400000,Volts,209.930000,Amps,3.188000,PF,0.958400
