Time,02-06-2024 17:11:54.890,Watts,1152.000000,Volts,210.315000,Amps,2.897500,PF,0.945383,Mark,2024-02-06_11-11-15_ranging,Ch1,Watts,549.400000,Volts,210.560000,Amps,2.773000,PF,0.940900,Ch2,Watts,602.600000,Volts,210.070000,Amps,3.022000,PF,0.949400
Time,02-06-2024 17:11:55.889,Watts,1152.800000,Volts,210.320000,Amps,2.898500,PF,0.945605,Mark,2024-02-06_11-11-15_ranging,Ch1,Watts,549.800000,Volts,210.620000,Amps,2.773000,PF,0.941200,Ch2,Watts,603.000000,Volts,210.020000,Amps,3.024000,PF,0.949500
Time,02-06-2024 17:11:56.890,Watts,1152.600000,Volts,210.365000,Amps,2.897000,PF,0.945764,Mark,2024-02-06_11-11-15_ranging,Ch1,Watts,549.600000,Volts,210.630000,Amps,2.771000,PF,0.941600,Ch2,Watts,603.000000,Volts,210.100000,Amps,3.023000,PF,0.949500
Time,02-06-2024 17:11:57.889,Watts,1152.300000,Volts,210.375000,Amps,2.895500,PF,0.945990,Mark,2024-02-06_11-11-15_ranging,Ch1,Watts,549.200000,Volts,210.640000,Amps,2.768000,PF,0.941900,Ch2,Watts,603.100000,Volts,210.110000,Amps,3.023000,PF,0.949700
Time,02-06-2024 17:11:58.889,Watts,1152.500000,Volts,210.335000,Amps,2.895500,PF,0.946334,Mark,2024-02-06_11-11-15_ranging,Ch1,Watts,549.700000,Volts,210.620000,Amps,2.769000,PF,0.942500,Ch2,Watts,602.800000,Volts,210.050000,Amps,3.022000,PF,0.949700
Time,02-06-2024 17:11:59.889,Watts,1152.000000,Volts,210.305000,Amps,2.894000,PF,0.946542,Mark,2024-02-06_11-11-15_ranging,Ch1,Watts,549.400000,Volts,210.560000,Amps,2.768000,PF,0.942800,Ch2,Watts,602.600000,Volts,210.050000,Amps,3.020000,PF,0.949900
Time,02-06-2024 17:12:00.889,Watts,1152.200000,Volts,210.330000,Amps,2.893000,PF,0.946760,Mark,2024-02-06_11-11-15_ranging,Ch1,Watts,549.500000,Volts,210.620000,Amps,2.766000,PF,0.943100,Ch2,Watts,602.700000,Volts,210.040000,Amps,3.020000,PF,0.950000
Time,02-06-2024 17:12:01.890,Watts,1151.900000,Volts,210.280000,Amps,2.892500,PF,0.947060,Mark,2024-02-06_11-11-15_ranging,Ch1,Watts,549.500000,Volts,210.570000,Amps,2.766000,PF,0.943600,Ch2,Watts,602.400000,Volts,209.990000,Amps,3.019000,PF,0.950100
Time,02-06-2024 17:12:02.889,Watts,1152.300000,Volts,210.305000,Amps,2.892500,PF,0.947368,Mark,2024-02-06_11-11-15_ranging,Ch1,Watts,549.400000,Volts,210.600000,Amps,2.764000,PF,0.944000,Ch2,Watts,602.900000,Volts,210.010000,Amps,3.021000,PF,0.950400
Time,02-06-2024 17:12:03.890,Watts,1151.300000,Volts,210.335000,Amps,2.888500,PF,0.947608,Mark,2024-02-06_11-11-15_ranging,Ch1,Watts,549.000000,Volts,210.630000,Amps,2.760000,PF,0.944400,Ch2,Watts,602.300000,Volts,210.040000,Amps,3.017000,PF,0.950500
Time,02-06-2024 17:12:04.889,Watts,1151.300000,Volts,210.320000,Amps,2.888000,PF,0.947857,Mark,2024-02-06_11-11-15_ranging,Ch1,Watts,549.200000,Volts,210.620000,Amps,2.760000,PF,0.944700,Ch2,Watts,602.100000,Volts,210.020000,Amps,3.016000,PF,0.950700
Time,02-06-2024 17:12:05.889,Watts,1151.100000,Volts,210.305000,Amps,2.886500,PF,0.948262,Mark,2024-02-06_11-11-15_ranging,Ch1,Watts,548.700000,Volts,210.640000,Amps,2.756000,PF,0.945200,Ch2,Watts,602.400000,Volts,209.970000,Amps,3.017000,PF,0.951000
Time,02-06-2024 17:12:06.890,Watts,1151.700000,Volts,210.355000,Amps,2.886000,PF,0.948634,Mark,2024-02-06_11-11-15_ranging,Ch1,Watts,549.100000,Volts,210.620000,Amps,2.757000,PF,0.945700,Ch2,Watts,602.600000,Volts,210.090000,Amps,3.015000,PF,0.951300
Time,02-06-2024 17:12:07.889,Watts,1151.500000,Volts,210.365000,Amps,2.884500,PF,0.948889,Mark,2024-02-06_11-11-15_ranging,Ch1,Watts,549.300000,Volts,210.650000,Amps,2.756000,PF,0.946000,Ch2,Watts,602.200000,Volts,210.080000,Amps,3.013000,PF,0.951500
