Time,02-09-2024 12:43:17.464,Watts,2198.600000,Volts,239.306667,Amps,3.195667,PF,0.958338,Mark,2024-02-09_04-42-37_ranging,Ch1,Watts,767.800000,Volts,239.090000,Amps,3.334000,PF,0.963100,Ch2,Watts,708.700000,Volts,239.090000,Amps,3.104000,PF,0.955000,Ch3,Watts,722.100000,Volts,239.740000,Amps,3.149000,PF,0.956400
Time,02-09-2024 12:43:18.474,Watts,2231.000000,Volts,239.306667,Amps,3.239000,PF,0.959514,Mark,2024-02-09_04-42-37_ranging,Ch1,Watts,778.600000,Volts,239.080000,Amps,3.379000,PF,0.963800,Ch2,Watts,720.700000,Volts,239.080000,Amps,3.151000,PF,0.956800,Ch3,Watts,731.700000,Volts,239.760000,Amps,3.187000,PF,0.957400
Time,02-09-2024 12:43:19.464,Watts,2222.600000,Volts,239.300000,Amps,3.227333,PF,0.959343,Mark,2024-02-09_04-42-37_ranging,Ch1,Watts,775.900000,Volts,239.070000,Amps,3.367000,PF,0.963800,Ch2,Watts,716.900000,Volts,239.090000,Amps,3.135000,PF,0.956400,Ch3,Watts,729.800000,Volts,239.740000,Amps,3.180000,PF,0.957300
Time,02-09-2024 12:43:20.464,Watts,2222.300000,Volts,239.303333,Amps,3.227000,PF,0.959344,Mark,2024-02-09_04-42-37_ranging,Ch1,Watts,775.900000,Volts,239.090000,Amps,3.367000,PF,0.963800,Ch2,Watts,717.200000,Volts,239.090000,Amps,3.136000,PF,0.956400,Ch3,Watts,729.200000,Volts,239.730000,Amps,3.178000,PF,0.957300
Time,02-09-2024 12:43:21.474,Watts,2221.900000,Volts,239.310000,Amps,3.226000,PF,0.959412,Mark,2024-02-09_04-42-37_ranging,Ch1,Watts,776.000000,Volts,239.080000,Amps,3.367000,PF,0.963900,Ch2,Watts,718.000000,Volts,239.080000,Amps,3.139000,PF,0.956800,Ch3,Watts,727.900000,Volts,239.770000,Amps,3.172000,PF,0.957100
Time,02-09-2024 12:43:22.464,Watts,2221.500000,Volts,239.306667,Amps,3.226000,PF,0.959410,Mark,2024-02-09_04-42-37_ranging,Ch1,Watts,775.800000,Volts,239.080000,Amps,3.367000,PF,0.963900,Ch2,Watts,717.600000,Volts,239.080000,Amps,3.138000,PF,0.956700,Ch3,Watts,728.100000,Volts,239.760000,Amps,3.173000,PF,0.957100
Time,02-09-2024 12:43:23.464,Watts,2222.500000,Volts,239.310000,Amps,3.226667,PF,0.959550,Mark,2024-02-09_04-42-37_ranging,Ch1,Watts,775.300000,Volts,239.090000,Amps,3.365000,PF,0.963800,Ch2,Watts,718.500000,Volts,239.090000,Amps,3.140000,PF,0.957000,Ch3,Watts,728.700000,Volts,239.750000,Amps,3.175000,PF,0.957400
Time,02-09-2024 12:43:24.474,Watts,2224.600000,Volts,239.303333,Amps,3.230000,PF,0.959493,Mark,2024-02-09_04-42-37_ranging,Ch1,Watts,777.100000,Volts,239.080000,Amps,3.372000,PF,0.963900,Ch2,Watts,718.700000,Volts,239.080000,Amps,3.142000,PF,0.956900,Ch3,Watts,728.800000,Volts,239.750000,Amps,3.176000,PF,0.957100
Time,02-09-2024 12:43:25.474,Watts,2243.000000,Volts,239.296667,Amps,3.253667,PF,0.960300,Mark,2024-02-09_04-42-37_ranging,Ch1,Watts,783.400000,Volts,239.070000,Amps,3.398000,PF,0.964300,Ch2,Watts,724.800000,Volts,239.080000,Amps,3.164000,PF,0.958100,Ch3,Watts,734.800000,Volts,239.740000,Amps,3.199000,PF,0.958100
Time,02-09-2024 12:43:26.474,Watts,2273.200000,Volts,239.290000,Amps,3.294000,PF,0.961422,Mark,2024-02-09_04-42-37_ranging,Ch1,Watts,793.400000,Volts,239.060000,Amps,3.439000,PF,0.965100,Ch2,Watts,735.800000,Volts,239.070000,Amps,3.207000,PF,0.959700,Ch3,Watts,744.000000,Volts,239.740000,Amps,3.236000,PF,0.959000
Time,02-09-2024 12:43:27.474,Watts,2312.700000,Volts,239.276667,Amps,3.347333,PF,0.962558,Mark,2024-02-09_04-42-37_ranging,Ch1,Watts,807.700000,Volts,239.040000,Amps,3.497000,PF,0.966100,Ch2,Watts,749.100000,Volts,239.050000,Amps,3.261000,PF,0.961000,Ch3,Watts,755.900000,Volts,239.740000,Amps,3.284000,PF,0.960200
Time,02-09-2024 12:43:28.474,Watts,2333.800000,Volts,239.270000,Amps,3.376000,PF,0.963089,Mark,2024-02-09_04-42-37_ranging,Ch1,Watts,814.900000,Volts,239.040000,Amps,3.527000,PF,0.966500,Ch2,Watts,756.600000,Volts,239.040000,Amps,3.291000,PF,0.961700,Ch3,Watts,762.300000,Volts,239.730000,Amps,3.310000,PF,0.960700
Time,02-09-2024 12:43:29.474,Watts,2361.200000,Volts,239.266667,Amps,3.413000,PF,0.963926,Mark,2024-02-09_04-42-37_ranging,Ch1,Watts,824.100000,Volts,239.030000,Amps,3.565000,PF,0.967200,Ch2,Watts,765.800000,Volts,239.040000,Amps,3.328000,PF,0.962600,Ch3,Watts,771.300000,Volts,239.730000,Amps,3.346000,PF,0.961600
Time,02-09-2024 12:43:30.474,Watts,2399.600000,Volts,239.250000,Amps,3.465333,PF,0.964747,Mark,2024-02-09_04-42-37_ranging,Ch1,Watts,837.400000,Volts,239.020000,Amps,3.619000,PF,0.967900,Ch2,Watts,778.900000,Volts,239.010000,Amps,3.382000,PF,0.963500,Ch3,Watts,783.300000,Volts,239.720000,Amps,3.395000,PF,0.962400
Time,02-09-2024 12:43:31.474,Watts,2423.800000,Volts,239.246667,Amps,3.498667,PF,0.965271,Mark,2024-02-09_04-42-37_ranging,Ch1,Watts,844.800000,Volts,239.010000,Amps,3.650000,PF,0.968300,Ch2,Watts,787.600000,Volts,239.010000,Amps,3.418000,PF,0.964200,Ch3,Watts,791.400000,Volts,239.720000,Amps,3.428000,PF,0.963000
Time,02-09-2024 12:43:32.474,Watts,2451.000000,Volts,239.243333,Amps,3.535667,PF,0.965910,Mark,2024-02-09_04-42-37_ranging,Ch1,Watts,853.900000,Volts,239.010000,Amps,3.687000,PF,0.968900,Ch2,Watts,796.600000,Volts,239.010000,Amps,3.455000,PF,0.964800,Ch3,Watts,800.500000,Volts,239.710000,Amps,3.465000,PF,0.963700
Time,02-09-2024 12:43:33.474,Watts,2489.000000,Volts,239.233333,Amps,3.587667,PF,0.966720,Mark,2024-02-09_04-42-37_ranging,Ch1,Watts,866.800000,Volts,239.000000,Amps,3.741000,PF,0.969500,Ch2,Watts,809.500000,Volts,238.990000,Amps,3.507000,PF,0.965800,Ch3,Watts,812.700000,Volts,239.710000,Amps,3.515000,PF,0.964600
Time,02-09-2024 12:43:34.475,Watts,2509.000000,Volts,239.236667,Amps,3.615000,PF,0.967099,Mark,2024-02-09_04-42-37_ranging,Ch1,Watts,874.000000,Volts,239.010000,Amps,3.771000,PF,0.969900,Ch2,Watts,815.700000,Volts,238.990000,Amps,3.533000,PF,0.966100,Ch3,Watts,819.300000,Volts,239.710000,Amps,3.541000,PF,0.965100
Time,02-09-2024 12:43:35.464,Watts,2542.900000,Volts,239.226667,Amps,3.661667,PF,0.967744,Mark,2024-02-09_04-42-37_ranging,Ch1,Watts,885.400000,Volts,239.000000,Amps,3.818000,PF,0.970400,Ch2,Watts,826.700000,Volts,238.980000,Amps,3.578000,PF,0.966800,Ch3,Watts,830.800000,Volts,239.700000,Amps,3.589000,PF,0.965800
Time,02-09-2024 12:43:36.464,Watts,2630.200000,Volts,239.203333,Amps,3.782667,PF,0.968957,Mark,2024-02-09_04-42-37_ranging,Ch1,Watts,914.500000,Volts,238.970000,Amps,3.940000,PF,0.971300,Ch2,Watts,856.200000,Volts,238.950000,Amps,3.701000,PF,0.968100,Ch3,Watts,859.500000,Volts,239.690000,Amps,3.707000,PF,0.967200
Time,02-09-2024 12:43:37.475,Watts,2677.300000,Volts,239.190000,Amps,3.847000,PF,0.969914,Mark,2024-02-09_04-42-37_ranging,Ch1,Watts,930.500000,Volts,238.960000,Amps,4.006000,PF,0.972100,Ch2,Watts,872.200000,Volts,238.930000,Amps,3.766000,PF,0.969100,Ch3,Watts,874.600000,Volts,239.680000,Amps,3.769000,PF,0.968200
Time,02-09-2024 12:43:38.464,Watts,2664.600000,Volts,239.193333,Amps,3.829333,PF,0.969691,Mark,2024-02-09_04-42-37_ranging,Ch1,Watts,926.500000,Volts,238.960000,Amps,3.989000,PF,0.972000,Ch2,Watts,867.800000,Volts,238.950000,Amps,3.748000,PF,0.968900,Ch3,Watts,870.300000,Volts,239.670000,Amps,3.751000,PF,0.968000
Time,02-09-2024 12:43:39.464,Watts,2668.400000,Volts,239.186667,Amps,3.835333,PF,0.969731,Mark,2024-02-09_04-42-37_ranging,Ch1,Watts,927.800000,Volts,238.960000,Amps,3.995000,PF,0.972000,Ch2,Watts,869.300000,Volts,238.940000,Amps,3.755000,PF,0.969000,Ch3,Watts,871.300000,Volts,239.660000,Amps,3.756000,PF,0.968000
Time,02-09-2024 12:43:40.475,Watts,2669.800000,Volts,239.203333,Amps,3.837000,PF,0.969761,Mark,2024-02-09_04-42-37_ranging,Ch1,Watts,928.500000,Volts,238.970000,Amps,3.998000,PF,0.972000,Ch2,Watts,869.600000,Volts,238.950000,Amps,3.756000,PF,0.969000,Ch3,Watts,871.700000,Volts,239.690000,Amps,3.757000,PF,0.968100
Time,02-09-2024 12:43:41.464,Watts,2671.600000,Volts,239.190000,Amps,3.839000,PF,0.969817,Mark,2024-02-09_04-42-37_ranging,Ch1,Watts,929.400000,Volts,238.970000,Amps,4.001000,PF,0.972000,Ch2,Watts,870.200000,Volts,238.940000,Amps,3.758000,PF,0.969100,Ch3,Watts,872.000000,Volts,239.660000,Amps,3.758000,PF,0.968200
Time,02-09-2024 12:43:42.464,Watts,2673.900000,Volts,239.186667,Amps,3.842667,PF,0.969824,Mark,2024-02-09_04-42-37_ranging,Ch1,Watts,929.800000,Volts,238.960000,Amps,4.003000,PF,0.972000,Ch2,Watts,871.200000,Volts,238.930000,Amps,3.763000,PF,0.969000,Ch3,Watts,872.900000,Volts,239.670000,Amps,3.762000,PF,0.968200
Time,02-09-2024 12:43:43.475,Watts,2680.000000,Volts,239.193333,Amps,3.851000,PF,0.969912,Mark,2024-02-09_04-42-37_ranging,Ch1,Watts,931.900000,Volts,238.960000,Amps,4.012000,PF,0.972100,Ch2,Watts,872.900000,Volts,238.940000,Amps,3.770000,PF,0.969200,Ch3,Watts,875.200000,Volts,239.680000,Amps,3.771000,PF,0.968300
Time,02-09-2024 12:43:44.464,Watts,2677.600000,Volts,239.190000,Amps,3.847333,PF,0.969895,Mark,2024-02-09_04-42-37_ranging,Ch1,Watts,930.800000,Volts,238.960000,Amps,4.007000,PF,0.972100,Ch2,Watts,872.500000,Volts,238.930000,Amps,3.768000,PF,0.969100,Ch3,Watts,874.300000,Volts,239.680000,Amps,3.767000,PF,0.968300
Time,02-09-2024 12:43:45.464,Watts,2677.600000,Volts,239.183333,Amps,3.847667,PF,0.969861,Mark,2024-02-09_04-42-37_ranging,Ch1,Watts,930.400000,Volts,238.960000,Amps,4.006000,PF,0.972000,Ch2,Watts,872.800000,Volts,238.930000,Amps,3.769000,PF,0.969200,Ch3,Watts,874.400000,Volts,239.660000,Amps,3.768000,PF,0.968200
Time,02-09-2024 12:43:46.475,Watts,2680.100000,Volts,239.186667,Amps,3.851000,PF,0.969906,Mark,2024-02-09_04-42-37_ranging,Ch1,Watts,931.800000,Volts,238.960000,Amps,4.011000,PF,0.972100,Ch2,Watts,873.300000,Volts,238.940000,Amps,3.771000,PF,0.969200,Ch3,Watts,875.000000,Volts,239.660000,Amps,3.771000,PF,0.968200
