Time,02-05-2024 14:01:11.628,Watts,1290.200000,Volts,209.920000,Amps,3.231000,PF,0.951232,Mark,2024-02-05_07-35-48_testing,Ch1,Watts,620.800000,Volts,209.620000,Amps,3.135000,PF,0.944700,Ch2,Watts,669.400000,Volts,210.220000,Amps,3.327000,PF,0.957000
Time,02-05-2024 14:01:12.628,Watts,1291.300000,Volts,209.915000,Amps,3.234500,PF,0.951071,Mark,2024-02-05_07-35-48_testing,Ch1,Watts,621.500000,Volts,209.590000,Amps,3.139000,PF,0.944600,Ch2,Watts,669.800000,Volts,210.240000,Amps,3.330000,PF,0.956800
Time,02-05-2024 14:01:13.629,Watts,1291.000000,Volts,209.845000,Amps,3.235500,PF,0.950899,Mark,2024-02-05_07-35-48_testing,Ch1,Watts,621.600000,Volts,209.510000,Amps,3.141000,PF,0.944600,Ch2,Watts,669.400000,Volts,210.180000,Amps,3.330000,PF,0.956500
Time,02-05-2024 14:01:14.628,Watts,1291.000000,Volts,209.865000,Amps,3.235500,PF,0.950747,Mark,2024-02-05_07-35-48_testing,Ch1,Watts,621.300000,Volts,209.560000,Amps,3.139000,PF,0.944600,Ch2,Watts,669.700000,Volts,210.170000,Amps,3.332000,PF,0.956300
Time,02-05-2024 14:01:15.628,Watts,1291.000000,Volts,209.850000,Amps,3.236000,PF,0.950682,Mark,2024-02-05_07-35-48_testing,Ch1,Watts,621.500000,Volts,209.510000,Amps,3.140000,PF,0.944600,Ch2,Watts,669.500000,Volts,210.190000,Amps,3.332000,PF,0.956000
Time,02-05-2024 14:01:16.628,Watts,1291.400000,Volts,209.775000,Amps,3.238500,PF,0.950601,Mark,2024-02-05_07-35-48_testing,Ch1,Watts,621.600000,Volts,209.490000,Amps,3.141000,PF,0.944700,Ch2,Watts,669.800000,Volts,210.060000,Amps,3.336000,PF,0.955900
Time,02-05-2024 14:01:17.629,Watts,1289.800000,Volts,209.790000,Amps,3.234000,PF,0.950597,Mark,2024-02-05_07-35-48_testing,Ch1,Watts,620.700000,Volts,209.460000,Amps,3.136000,PF,0.944900,Ch2,Watts,669.100000,Volts,210.120000,Amps,3.332000,PF,0.955700
Time,02-05-2024 14:01:18.628,Watts,1290.500000,Volts,209.795000,Amps,3.235500,PF,0.950625,Mark,2024-02-05_07-35-48_testing,Ch1,Watts,621.200000,Volts,209.510000,Amps,3.137000,PF,0.945200,Ch2,Watts,669.300000,Volts,210.080000,Amps,3.334000,PF,0.955500
Time,02-05-2024 14:01:19.628,Watts,1291.300000,Volts,209.815000,Amps,3.237000,PF,0.950855,Mark,2024-02-05_07-35-48_testing,Ch1,Watts,621.700000,Volts,209.490000,Amps,3.139000,PF,0.945500,Ch2,Watts,669.600000,Volts,210.140000,Amps,3.335000,PF,0.955600
Time,02-05-2024 14:01:20.629,Watts,1290.400000,Volts,209.790000,Amps,3.234000,PF,0.950965,Mark,2024-02-05_07-35-48_testing,Ch1,Watts,621.000000,Volts,209.440000,Amps,3.135000,PF,0.945700,Ch2,Watts,669.400000,Volts,210.140000,Amps,3.333000,PF,0.955600
